TITLE     = ""
VARIABLES = "cycle"
"plunge [mm]"
"pitch [deg]"
"lift [N]"
ZONE T="Run 0881"
 STRANDID=0, SOLUTIONTIME=0
 I=6144, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE )
 1.159499884E+000 2.607550049E+001 2.508699989E+001 2.098958343E-001
 1.160000086E+000 2.595210075E+001 2.514010048E+001 2.126041651E-001
 1.160399914E+000 2.582959938E+001 2.518950081E+001 2.153124958E-001
 1.160899878E+000 2.570350075E+001 2.524090004E+001 2.179166675E-001
 1.161400080E+000 2.557999992E+001 2.529039955E+001 2.205208391E-001
 1.161900043E+000 2.545420074E+001 2.533609962E+001 2.231250107E-001
 1.162400007E+000 2.532749939E+001 2.538570023E+001 2.256250083E-001
 1.162899971E+000 2.519969940E+001 2.543540001E+001 2.280208319E-001
 1.163399935E+000 2.507349968E+001 2.548310089E+001 2.304166704E-001
 1.163899899E+000 2.494459915E+001 2.553289986E+001 2.327083349E-001
 1.164299965E+000 2.482189941E+001 2.557500076E+001 2.348958403E-001
 1.164799929E+000 2.469000053E+001 2.562859917E+001 2.370833308E-001
 1.165299892E+000 2.456509972E+001 2.567079926E+001 2.391666621E-001
 1.165800095E+000 2.443630028E+001 2.572069931E+001 2.410416603E-001
 1.166300058E+000 2.431389999E+001 2.575720024E+001 2.430208325E-001
 1.166800022E+000 2.418549919E+001 2.580529976E+001 2.447916716E-001
 1.167299986E+000 2.406170082E+001 2.584760094E+001 2.464583367E-001
 1.167799950E+000 2.393530083E+001 2.589189911E+001 2.481249869E-001
 1.168299913E+000 2.380890083E+001 2.593630028E+001 2.495833337E-001
 1.168699980E+000 2.368560028E+001 2.597680092E+001 2.510416508E-001
 1.169199944E+000 2.355809975E+001 2.602120018E+001 2.523958385E-001
 1.169699907E+000 2.343210030E+001 2.606369972E+001 2.535416484E-001
 1.170200109E+000 2.330120087E+001 2.611779976E+001 2.546874881E-001
 1.170700073E+000 2.318040085E+001 2.615660095E+001 2.557291687E-001
 1.171200037E+000 2.304730034E+001 2.621080017E+001 2.566666603E-001
 1.171700001E+000 2.292659950E+001 2.624959946E+001 2.574999928E-001
 1.172199965E+000 2.279669952E+001 2.630400085E+001 2.582291663E-001
 1.172600031E+000 2.267180061E+001 2.634670067E+001 2.588541806E-001
 1.173099995E+000 2.254789925E+001 2.638949966E+001 2.594791651E-001
 1.173599958E+000 2.241740036E+001 2.644210052E+001 2.598958313E-001
 1.174099922E+000 2.229290009E+001 2.648299980E+001 2.602083385E-001
 1.174599886E+000 2.216290092E+001 2.653370094E+001 2.605208158E-001
 1.175100088E+000 2.203009987E+001 2.658250046E+001 2.606250048E-001
 1.175600052E+000 2.190660095E+001 2.661960030E+001 2.607291639E-001
 1.176100016E+000 2.177479935E+001 2.666460037E+001 2.607291639E-001
 1.176599979E+000 2.164349937E+001 2.670770073E+001 2.605208158E-001
 1.177000046E+000 2.151059914E+001 2.674880028E+001 2.603124976E-001
 1.177500010E+000 2.137820053E+001 2.679199982E+001 2.599999905E-001
 1.177999973E+000 2.124930000E+001 2.682530022E+001 2.595833242E-001
 1.178499937E+000 2.111020088E+001 2.687439919E+001 2.590624988E-001
 1.178999901E+000 2.097870064E+001 2.690979958E+001 2.584374845E-001
 1.179500103E+000 2.084620094E+001 2.695310020E+001 2.578125000E-001
 1.180000067E+000 2.071470070E+001 2.698859978E+001 2.569791675E-001
 1.180500031E+000 2.058069992E+001 2.702989960E+001 2.561458349E-001
 1.180900097E+000 2.044750023E+001 2.706349945E+001 2.553125024E-001
 1.181400061E+000 2.031649971E+001 2.709700012E+001 2.542708516E-001
 1.181900024E+000 2.018400002E+001 2.713649940E+001 2.532291710E-001
 1.182399988E+000 2.005089951E+001 2.717410088E+001 2.521874905E-001
 1.182899952E+000 1.991780090E+001 2.721170044E+001 2.509374917E-001
 1.183399916E+000 1.978520012E+001 2.724729919E+001 2.497916669E-001
 1.183899879E+000 1.965460014E+001 2.727899933E+001 2.485416681E-001
 1.184400082E+000 1.952149963E+001 2.731669998E+001 2.471874952E-001
 1.184900045E+000 1.938839912E+001 2.735440063E+001 2.458333373E-001
 1.185299873E+000 1.926040077E+001 2.738419914E+001 2.444791645E-001
 1.185800076E+000 1.912529945E+001 2.742589951E+001 2.430208325E-001
 1.186300039E+000 1.898909950E+001 2.746769905E+001 2.415625006E-001
 1.186800003E+000 1.885810089E+001 2.750550079E+001 2.401041687E-001
 1.187299967E+000 1.872389984E+001 2.754339981E+001 2.386458367E-001
 1.187799931E+000 1.858930016E+001 2.758729935E+001 2.371874899E-001
 1.188299894E+000 1.846229935E+001 2.761720085E+001 2.356249988E-001
 1.188800097E+000 1.832559967E+001 2.766119957E+001 2.341666669E-001
 1.189300060E+000 1.819400024E+001 2.769720078E+001 2.326041609E-001
 1.189699888E+000 1.806349945E+001 2.773320007E+001 2.310416698E-001
 1.190200090E+000 1.792970085E+001 2.776919937E+001 2.295833379E-001
 1.190700054E+000 1.779400063E+001 2.780929947E+001 2.280208319E-001
 1.191200018E+000 1.766069984E+001 2.783939934E+001 2.264583260E-001
 1.191699982E+000 1.752790070E+001 2.787150002E+001 2.250000089E-001
 1.192199945E+000 1.738739967E+001 2.791370010E+001 2.234374881E-001
 1.192699909E+000 1.725200081E+001 2.794389915E+001 2.219791710E-001
 1.193200111E+000 1.711440086E+001 2.797410011E+001 2.205208391E-001
 1.193599939E+000 1.697629929E+001 2.800629997E+001 2.190624923E-001
 1.194099903E+000 1.683979988E+001 2.803650093E+001 2.176041752E-001
 1.194600105E+000 1.669960022E+001 2.806879997E+001 2.161458284E-001
 1.195100069E+000 1.656410027E+001 2.809499931E+001 2.147916704E-001
 1.195600033E+000 1.642449951E+001 2.812929916E+001 2.134374976E-001
 1.196099997E+000 1.628790092E+001 2.815559959E+001 2.120833397E-001
 1.196599960E+000 1.614929962E+001 2.818589973E+001 2.108333260E-001
 1.197099924E+000 1.601059914E+001 2.821629906E+001 2.095833272E-001
 1.197599888E+000 1.587609959E+001 2.824259949E+001 2.084375024E-001
 1.197999954E+000 1.573639965E+001 2.827300072E+001 2.072916627E-001
 1.198499918E+000 1.559829998E+001 2.830139923E+001 2.061458230E-001
 1.198999882E+000 1.546529961E+001 2.832159996E+001 2.051041573E-001
 1.199500084E+000 1.532289982E+001 2.835409927E+001 2.041666657E-001
 1.200000048E+000 1.518529987E+001 2.838459969E+001 2.032291591E-001
 1.200500011E+000 1.505080032E+001 2.840690041E+001 2.022916675E-001
 1.200999975E+000 1.491359997E+001 2.843540001E+001 2.015624940E-001
 1.201499939E+000 1.477649975E+001 2.846389961E+001 2.007291615E-001
 1.201900005E+000 1.463990021E+001 2.849040031E+001 2.001041770E-001
 1.202399969E+000 1.450119972E+001 2.852099991E+001 1.994791627E-001
 1.202899933E+000 1.436209965E+001 2.855360031E+001 1.989583373E-001
 1.203399897E+000 1.422439957E+001 2.858419991E+001 1.984375119E-001
 1.203900099E+000 1.408580017E+001 2.861479950E+001 1.981250048E-001
 1.204400063E+000 1.395069981E+001 2.863940048E+001 1.977083236E-001
 1.204900026E+000 1.381350040E+001 2.866799927E+001 1.975000054E-001
 1.205399990E+000 1.367329979E+001 2.870070076E+001 1.972916722E-001
 1.205899954E+000 1.353559971E+001 2.872730064E+001 1.971874982E-001
 1.206300020E+000 1.339780045E+001 2.874990082E+001 1.971874982E-001
 1.206799984E+000 1.325749969E+001 2.877860069E+001 1.972916722E-001
 1.207299948E+000 1.311709976E+001 2.880319977E+001 1.973958313E-001
 1.207799911E+000 1.298029995E+001 2.882169914E+001 1.976041794E-001
 1.208299875E+000 1.283430004E+001 2.885659981E+001 1.979166567E-001
 1.208800077E+000 1.269219971E+001 2.887509918E+001 1.982291639E-001
 1.209300041E+000 1.255280018E+001 2.889570045E+001 1.986458302E-001
 1.209800005E+000 1.241129971E+001 2.891620064E+001 1.991666704E-001
 1.210200071E+000 1.226620007E+001 2.894300079E+001 1.997916698E-001
 1.210700035E+000 1.212720013E+001 2.895739937E+001 2.004166543E-001
 1.211199999E+000 1.198209953E+001 2.898419952E+001 2.011458427E-001
 1.211699963E+000 1.184049988E+001 2.900480080E+001 2.019791752E-001
 1.212199926E+000 1.169799995E+001 2.902540016E+001 2.029166669E-001
 1.212699890E+000 1.155280018E+001 2.905229950E+001 2.039583325E-001
 1.213200092E+000 1.141749954E+001 2.906049919E+001 2.049999982E-001
 1.213700056E+000 1.127180004E+001 2.908530045E+001 2.061458230E-001
 1.214200020E+000 1.113430023E+001 2.909770012E+001 2.073958367E-001
 1.214600086E+000 1.099230003E+001 2.911639977E+001 2.087499946E-001
 1.215100050E+000 1.085019970E+001 2.913500023E+001 2.101041675E-001
 1.215600014E+000 1.070969963E+001 2.915570068E+001 2.115624994E-001
 1.216099977E+000 1.056649971E+001 2.917429924E+001 2.131250054E-001
 1.216599941E+000 1.042399979E+001 2.919499969E+001 2.146874964E-001
 1.217099905E+000 1.028339958E+001 2.921159935E+001 2.163541615E-001
 1.217600107E+000 1.013720036E+001 2.923859978E+001 2.181250006E-001
 1.218100071E+000 9.996199608E+000 2.925720024E+001 2.199999988E-001
 1.218499899E+000 9.855099678E+000 2.927589989E+001 2.218749970E-001
 1.219000101E+000 9.713100433E+000 2.929879951E+001 2.238541692E-001
 1.219500065E+000 9.571499825E+000 2.931539917E+001 2.258333415E-001
 1.220000029E+000 9.427900314E+000 2.934029961E+001 2.279166579E-001
 1.220499992E+000 9.286299706E+000 2.936109924E+001 2.300000042E-001
 1.220999956E+000 9.144700050E+000 2.937779999E+001 2.321875095E-001
 1.221499920E+000 9.003100395E+000 2.939439964E+001 2.344791591E-001
 1.221999884E+000 8.858400345E+000 2.941530037E+001 2.367708385E-001
 1.222500086E+000 8.713100433E+000 2.943400002E+001 2.390624881E-001
 1.222899914E+000 8.567799568E+000 2.945280075E+001 2.413541675E-001
 1.223399878E+000 8.424599648E+000 2.946739960E+001 2.437499911E-001
 1.223900080E+000 8.280799866E+000 2.947990036E+001 2.461458445E-001
 1.224400043E+000 8.136500359E+000 2.949449921E+001 2.485416681E-001
 1.224900007E+000 7.989099979E+000 2.950909996E+001 2.510416508E-001
 1.225399971E+000 7.841599941E+000 2.952379990E+001 2.534375191E-001
 1.225899935E+000 7.699900150E+000 2.953210068E+001 2.558333278E-001
 1.226399899E+000 7.552400112E+000 2.954680061E+001 2.583333254E-001
 1.226799965E+000 7.405499935E+000 2.956349945E+001 2.607291639E-001
 1.227299929E+000 7.261700153E+000 2.957189941E+001 2.632291615E-001
 1.227799892E+000 7.114200115E+000 2.958650017E+001 2.656250000E-001
 1.228300095E+000 6.968800068E+000 2.959700012E+001 2.680208087E-001
 1.228800058E+000 6.824500084E+000 2.960740089E+001 2.703124881E-001
 1.229300022E+000 6.683300018E+000 2.961370087E+001 2.726041675E-001
 1.229799986E+000 6.534699917E+000 2.962840080E+001 2.748958468E-001
 1.230299950E+000 6.388299942E+000 2.963890076E+001 2.771874964E-001
 1.230799913E+000 6.245500088E+000 2.964310074E+001 2.793750167E-001
 1.231199980E+000 6.100100040E+000 2.965349960E+001 2.814583480E-001
 1.231699944E+000 5.956299782E+000 2.966609955E+001 2.835416496E-001
 1.232199907E+000 5.808300018E+000 2.967869949E+001 2.856249809E-001
 1.232700109E+000 5.664400101E+000 2.968709946E+001 2.876041830E-001
 1.233200073E+000 5.520100117E+000 2.969759941E+001 2.894791663E-001
 1.233700037E+000 5.369500160E+000 2.971649933E+001 2.912499905E-001
 1.234200001E+000 5.228799820E+000 2.972069931E+001 2.930208445E-001
 1.234699965E+000 5.081299782E+000 2.973539925E+001 2.946875095E-001
 1.235100031E+000 4.933800220E+000 2.975009918E+001 2.962499857E-001
 1.235599995E+000 4.789000034E+000 2.976269913E+001 2.977083325E-001
 1.236099958E+000 4.640999794E+000 2.977949905E+001 2.991666794E-001
 1.236599922E+000 4.496600151E+000 2.978580093E+001 3.005208373E-001
 1.237099886E+000 4.351699829E+000 2.979430008E+001 3.017708361E-001
 1.237600088E+000 4.206799984E+000 2.980270004E+001 3.029166758E-001
 1.238100052E+000 4.057700157E+000 2.981110001E+001 3.039583266E-001
 1.238600016E+000 3.912199974E+000 2.981739998E+001 3.048958182E-001
 1.239099979E+000 3.765199900E+000 2.982579994E+001 3.058333397E-001
 1.239500046E+000 3.620300055E+000 2.982999992E+001 3.065624833E-001
 1.240000010E+000 3.470599890E+000 2.983639908E+001 3.072916567E-001
 1.240499973E+000 3.324100018E+000 2.984269905E+001 3.079166710E-001
 1.240999937E+000 3.175400019E+000 2.984480095E+001 3.085416853E-001
 1.241499901E+000 3.027800083E+000 2.985110092E+001 3.089583516E-001
 1.242000103E+000 2.881799936E+000 2.985110092E+001 3.093749881E-001
 1.242500067E+000 2.730600119E+000 2.986380005E+001 3.096875250E-001
 1.243000031E+000 2.587699890E+000 2.985950089E+001 3.100000024E-001
 1.243400097E+000 2.437999964E+000 2.987010002E+001 3.102083504E-001
 1.243900061E+000 2.292000055E+000 2.987010002E+001 3.103124797E-001
 1.244400024E+000 2.144299984E+000 2.987220001E+001 3.104166687E-001
 1.244899988E+000 1.995200038E+000 2.987639999E+001 3.105208278E-001
 1.245399952E+000 1.852200031E+000 2.987220001E+001 3.105208278E-001
 1.245899916E+000 1.703099966E+000 2.988059998E+001 3.105208278E-001
 1.246399879E+000 1.555500031E+000 2.987849998E+001 3.105208278E-001
 1.246900082E+000 1.404800057E+000 2.988909912E+001 3.105208278E-001
 1.247400045E+000 1.261299968E+000 2.988269997E+001 3.105208278E-001
 1.247799873E+000 1.114799976E+000 2.988909912E+001 3.104166687E-001
 1.248300076E+000 9.696999788E-001 2.988479996E+001 3.104166687E-001
 1.248800039E+000 8.216000199E-001 2.988909912E+001 3.104166687E-001
 1.249300003E+000 6.740000248E-001 2.989539909E+001 3.103124797E-001
 1.249799967E+000 5.253999829E-001 2.989749908E+001 3.104166687E-001
 1.250299931E+000 3.835000098E-001 2.989329910E+001 3.104166687E-001
 1.250799894E+000 2.328000069E-001 2.989959908E+001 3.105208278E-001
 1.251300097E+000 8.619999886E-002 2.990169907E+001 3.106250167E-001
 1.251800060E+000 -5.570000038E-002 2.989749908E+001 3.108333349E-001
 1.252199888E+000 -2.073999941E-001 2.990800095E+001 3.110416532E-001
 1.252700090E+000 -3.549999893E-001 2.991020012E+001 3.113541603E-001
 1.253200054E+000 -4.990000129E-001 2.990589905E+001 3.116666675E-001
 1.253700018E+000 -6.481999755E-001 2.991020012E+001 3.119791448E-001
 1.254199982E+000 -7.947999835E-001 2.990379906E+001 3.125000000E-001
 1.254699945E+000 -9.393000007E-001 2.990169907E+001 3.130208254E-001
 1.255199909E+000 -1.091099977E+000 2.990800095E+001 3.135416508E-001
 1.255700111E+000 -1.237200022E+000 2.990379906E+001 3.141666651E-001
 1.256099939E+000 -1.382799983E+000 2.989749908E+001 3.148958385E-001
 1.256599903E+000 -1.531000018E+000 2.989329910E+001 3.156250119E-001
 1.257100105E+000 -1.678200006E+000 2.988479996E+001 3.164583147E-001
 1.257600069E+000 -1.827900052E+000 2.988689995E+001 3.173958063E-001
 1.258100033E+000 -1.974599957E+000 2.988059998E+001 3.184375167E-001
 1.258599997E+000 -2.121200085E+000 2.987849998E+001 3.194791675E-001
 1.259099960E+000 -2.266799927E+000 2.986800003E+001 3.206250072E-001
 1.259599924E+000 -2.416599989E+000 2.986590004E+001 3.217708468E-001
 1.260099888E+000 -2.558599949E+000 2.984900093E+001 3.230208158E-001
 1.260499954E+000 -2.704699993E+000 2.984480095E+001 3.243750036E-001
 1.260999918E+000 -2.852900028E+000 2.984059906E+001 3.258333206E-001
 1.261499882E+000 -3.000099897E+000 2.983629990E+001 3.272916675E-001
 1.262000084E+000 -3.148699999E+000 2.983849907E+001 3.288541734E-001
 1.262500048E+000 -3.292299986E+000 2.982369995E+001 3.305208385E-001
 1.263000011E+000 -3.441600084E+000 2.981949997E+001 3.321874738E-001
 1.263499975E+000 -3.587699890E+000 2.981529999E+001 3.340624869E-001
 1.263999939E+000 -3.735899925E+000 2.981110001E+001 3.358333409E-001
 1.264400005E+000 -3.881500006E+000 2.980480003E+001 3.378124833E-001
 1.264899969E+000 -4.028100014E+000 2.979850006E+001 3.397916853E-001
 1.265399933E+000 -4.173200130E+000 2.979000092E+001 3.418750167E-001
 1.265899897E+000 -4.323999882E+000 2.979220009E+001 3.440625072E-001
 1.266400099E+000 -4.467000008E+000 2.977949905E+001 3.462499976E-001
 1.266900063E+000 -4.615699768E+000 2.977739906E+001 3.486458063E-001
 1.267400026E+000 -4.760300159E+000 2.977109909E+001 3.510416746E-001
 1.267899990E+000 -4.908999920E+000 2.976899910E+001 3.534375131E-001
 1.268399954E+000 -5.056099892E+000 2.976479912E+001 3.560416698E-001
 1.268800020E+000 -5.199699879E+000 2.975009918E+001 3.586458266E-001
 1.269299984E+000 -5.346399784E+000 2.974379921E+001 3.613541424E-001
 1.269799948E+000 -5.493599892E+000 2.973539925E+001 3.641666472E-001
 1.270299911E+000 -5.636600018E+000 2.971859932E+001 3.670833409E-001
 1.270799875E+000 -5.783299923E+000 2.971229935E+001 3.701041639E-001
 1.271300077E+000 -5.930500031E+000 2.969969940E+001 3.731250167E-001
 1.271800041E+000 -6.075699806E+000 2.968709946E+001 3.762499988E-001
 1.272300005E+000 -6.222400188E+000 2.967659950E+001 3.794791698E-001
 1.272700071E+000 -6.368100166E+000 2.966189957E+001 3.828125000E-001
 1.273200035E+000 -6.514800072E+000 2.965139961E+001 3.862499893E-001
 1.273699999E+000 -6.660399914E+000 2.964100075E+001 3.896875083E-001
 1.274199963E+000 -6.803999901E+000 2.962210083E+001 3.932291567E-001
 1.274699926E+000 -6.949699879E+000 2.961160088E+001 3.968750238E-001
 1.275199890E+000 -7.095399857E+000 2.959700012E+001 4.006250203E-001
 1.275700092E+000 -7.239999771E+000 2.958230019E+001 4.044791758E-001
 1.276200056E+000 -7.385700226E+000 2.956769943E+001 4.083333313E-001
 1.276700020E+000 -7.530300140E+000 2.955299950E+001 4.123958349E-001
 1.277100086E+000 -7.674499989E+000 2.953630066E+001 4.163541496E-001
 1.277600050E+000 -7.821700096E+000 2.952379990E+001 4.205208421E-001
 1.278100014E+000 -7.965300083E+000 2.950909996E+001 4.246875048E-001
 1.278599977E+000 -8.111599922E+000 2.949239922E+001 4.289583266E-001
 1.279099941E+000 -8.256699562E+000 2.947990036E+001 4.333333373E-001
 1.279599905E+000 -8.406499863E+000 2.947360039E+001 4.377083182E-001
 1.280100107E+000 -8.549200058E+000 2.945070076E+001 4.421874881E-001
 1.280600071E+000 -8.695899963E+000 2.944029999E+001 4.466666579E-001
 1.280999899E+000 -8.843600273E+000 2.943400002E+001 4.512500167E-001
 1.281500101E+000 -8.985699654E+000 2.941320038E+001 4.557291567E-001
 1.282000065E+000 -9.129799843E+000 2.940069962E+001 4.604166746E-001
 1.282500029E+000 -9.278100014E+000 2.938820076E+001 4.649999738E-001
 1.282999992E+000 -9.423199654E+000 2.937570000E+001 4.695833325E-001
 1.283499956E+000 -9.570500374E+000 2.936319923E+001 4.742708504E-001
 1.283999920E+000 -9.712100029E+000 2.934029961E+001 4.788541496E-001
 1.284499884E+000 -9.855199814E+000 2.932369995E+001 4.835416675E-001
 1.285000086E+000 -1.000249958E+001 2.931119919E+001 4.881249964E-001
 1.285399914E+000 -1.014500046E+001 2.929249954E+001 4.927083254E-001
 1.285899878E+000 -1.028610039E+001 2.926759911E+001 4.971874952E-001
 1.286400080E+000 -1.043350029E+001 2.925099945E+001 5.017708540E-001
 1.286900043E+000 -1.057709980E+001 2.923229980E+001 5.061458349E-001
 1.287400007E+000 -1.071560001E+001 2.920120049E+001 5.105208158E-001
 1.287899971E+000 -1.086240005E+001 2.918670082E+001 5.147916675E-001
 1.288399935E+000 -1.100150013E+001 2.915360069E+001 5.190624595E-001
 1.288899899E+000 -1.114869976E+001 2.914529991E+001 5.232291818E-001
 1.289299965E+000 -1.128890038E+001 2.911219978E+001 5.271875262E-001
 1.289799929E+000 -1.143210030E+001 2.909149933E+001 5.311458111E-001
 1.290299892E+000 -1.157520008E+001 2.907089996E+001 5.349999666E-001
 1.290800095E+000 -1.171739960E+001 2.904610062E+001 5.387499928E-001
 1.291300058E+000 -1.185849953E+001 2.901720047E+001 5.423958302E-001
 1.291800022E+000 -1.200380039E+001 2.900070000E+001 5.459374785E-001
 1.292299986E+000 -1.214239979E+001 2.896570015E+001 5.492708087E-001
 1.292799950E+000 -1.228919983E+001 2.895120049E+001 5.526041389E-001
 1.293299913E+000 -1.242990017E+001 2.892040062E+001 5.557292104E-001
 1.293699980E+000 -1.257400036E+001 2.890390015E+001 5.587500334E-001
 1.294199944E+000 -1.271420002E+001 2.887100029E+001 5.616666675E-001
 1.294699907E+000 -1.285789967E+001 2.885250092E+001 5.644791722E-001
 1.295200109E+000 -1.299909973E+001 2.882369995E+001 5.670832992E-001
 1.295700073E+000 -1.314330006E+001 2.880319977E+001 5.696874857E-001
 1.296200037E+000 -1.328759956E+001 2.878269958E+001 5.720833540E-001
 1.296700001E+000 -1.342879963E+001 2.875399971E+001 5.743750334E-001
 1.297199965E+000 -1.357299995E+001 2.873349953E+001 5.765625238E-001
 1.297600031E+000 -1.371459961E+001 2.871100044E+001 5.786458254E-001
 1.298099995E+000 -1.385739994E+001 2.868429947E+001 5.806249976E-001
 1.298599958E+000 -1.399909973E+001 2.865780067E+001 5.824999809E-001
 1.299099922E+000 -1.414430046E+001 2.864139938E+001 5.842708349E-001
 1.299599886E+000 -1.428460026E+001 2.860869980E+001 5.859375000E-001
 1.300100088E+000 -1.442310047E+001 2.858209991E+001 5.875000358E-001
 1.300600052E+000 -1.456180000E+001 2.854739952E+001 5.889583230E-001
 1.301100016E+000 -1.470499992E+001 2.852709961E+001 5.904166698E-001
 1.301599979E+000 -1.484619999E+001 2.849449921E+001 5.916666985E-001
 1.302000046E+000 -1.498690033E+001 2.846800041E+001 5.929166675E-001
 1.302500010E+000 -1.512300014E+001 2.843140030E+001 5.940625072E-001
 1.302999973E+000 -1.526319981E+001 2.839879990E+001 5.952083468E-001
 1.303499937E+000 -1.539869976E+001 2.836429977E+001 5.962499976E-001
 1.303999901E+000 -1.553689957E+001 2.833180046E+001 5.971875191E-001
 1.304500103E+000 -1.567399979E+001 2.829529953E+001 5.980208516E-001
 1.305000067E+000 -1.581470013E+001 2.826490021E+001 5.988541245E-001
 1.305500031E+000 -1.595129967E+001 2.823040009E+001 5.995833874E-001
 1.305900097E+000 -1.608849907E+001 2.819400024E+001 6.003125310E-001
 1.306400061E+000 -1.622660065E+001 2.816160011E+001 6.009374857E-001
 1.306900024E+000 -1.636490059E+001 2.812529945E+001 6.015625000E-001
 1.307399988E+000 -1.650300026E+001 2.809300041E+001 6.021875143E-001
 1.307899952E+000 -1.664019966E+001 2.805669975E+001 6.027083397E-001
 1.308399916E+000 -1.677580070E+001 2.801840019E+001 6.032291651E-001
 1.308899879E+000 -1.691699982E+001 2.799419975E+001 6.037499905E-001
 1.309400082E+000 -1.705369949E+001 2.795590019E+001 6.041666269E-001
 1.309900045E+000 -1.719239998E+001 2.792169952E+001 6.045833230E-001
 1.310299873E+000 -1.733060074E+001 2.788960075E+001 6.050000191E-001
 1.310800076E+000 -1.746929932E+001 2.785950089E+001 6.053124666E-001
 1.311300039E+000 -1.760549927E+001 2.781929970E+001 6.057291627E-001
 1.311800003E+000 -1.774469948E+001 2.779129982E+001 6.060416698E-001
 1.312299967E+000 -1.788190079E+001 2.775519943E+001 6.064583063E-001
 1.312799931E+000 -1.801849937E+001 2.772120094E+001 6.067708135E-001
 1.313299894E+000 -1.815620041E+001 2.768709946E+001 6.070833206E-001
 1.313800097E+000 -1.829610062E+001 2.765320015E+001 6.073958278E-001
 1.314300060E+000 -1.843420029E+001 2.762520027E+001 6.077083349E-001
 1.314699888E+000 -1.856730080E+001 2.758130074E+001 6.080208421E-001
 1.315200090E+000 -1.870400047E+001 2.754739952E+001 6.083333492E-001
 1.315700054E+000 -1.883860016E+001 2.750950050E+001 6.086457968E-001
 1.316200018E+000 -1.897330093E+001 2.747170067E+001 6.089583039E-001
 1.316699982E+000 -1.910740089E+001 2.743190002E+001 6.092708707E-001
 1.317199945E+000 -1.923950005E+001 2.739209938E+001 6.095833182E-001
 1.317699909E+000 -1.937470055E+001 2.735239983E+001 6.098958254E-001
 1.318200111E+000 -1.950519943E+001 2.731080055E+001 6.102083325E-001
 1.318599939E+000 -1.963979912E+001 2.727309990E+001 6.105208397E-001
 1.319099903E+000 -1.976679993E+001 2.722159958E+001 6.109374762E-001
 1.319600105E+000 -1.990049934E+001 2.718000031E+001 6.112499833E-001
 1.320100069E+000 -2.003000069E+001 2.713850021E+001 6.116666794E-001
 1.320600033E+000 -2.016220093E+001 2.709499931E+001 6.119791269E-001
 1.321099997E+000 -2.029269981E+001 2.705360031E+001 6.123958230E-001
 1.321599960E+000 -2.042639923E+001 2.701219940E+001 6.128125191E-001
 1.322099924E+000 -2.055500031E+001 2.696299934E+001 6.132291555E-001
 1.322599888E+000 -2.068709946E+001 2.692359924E+001 6.136458516E-001
 1.322999954E+000 -2.081769943E+001 2.688229942E+001 6.140624881E-001
 1.323499918E+000 -2.094890022E+001 2.683510017E+001 6.144791842E-001
 1.323999882E+000 -2.108049965E+001 2.679389954E+001 6.150000095E-001
 1.324500084E+000 -2.121010017E+001 2.674880028E+001 6.155208349E-001
 1.325000048E+000 -2.134329987E+001 2.670960045E+001 6.160417199E-001
 1.325500011E+000 -2.147800064E+001 2.667239952E+001 6.165624857E-001
 1.325999975E+000 -2.160810089E+001 2.662940025E+001 6.170833707E-001
 1.326499939E+000 -2.173520088E+001 2.657859993E+001 6.177083254E-001
 1.326900005E+000 -2.187299919E+001 2.654929924E+001 6.182292104E-001
 1.327399969E+000 -2.200259972E+001 2.650440025E+001 6.188541651E-001
 1.327899933E+000 -2.213479996E+001 2.646150017E+001 6.195833087E-001
 1.328399897E+000 -2.226440048E+001 2.642060089E+001 6.202083230E-001
 1.328900099E+000 -2.239660072E+001 2.637779999E+001 6.209374666E-001
 1.329400063E+000 -2.253039932E+001 2.633699989E+001 6.215625405E-001
 1.329900026E+000 -2.265999985E+001 2.629619980E+001 6.223958731E-001
 1.330399990E+000 -2.278709984E+001 2.624959946E+001 6.231250167E-001
 1.330899954E+000 -2.291979980E+001 2.620890045E+001 6.238541603E-001
 1.331300020E+000 -2.304990005E+001 2.617009926E+001 6.246874928E-001
 1.331799984E+000 -2.317350006E+001 2.611400032E+001 6.255208254E-001
 1.332299948E+000 -2.330209923E+001 2.606949997E+001 6.263541579E-001
 1.332799911E+000 -2.343020058E+001 2.602700043E+001 6.271874905E-001
 1.333299875E+000 -2.355430031E+001 2.597290039E+001 6.280208826E-001
 1.333800077E+000 -2.367989922E+001 2.592469978E+001 6.288541555E-001
 1.334300041E+000 -2.380389977E+001 2.587459946E+001 6.297916770E-001
 1.334800005E+000 -2.393009949E+001 2.582449913E+001 6.306250095E-001
 1.335200071E+000 -2.405200005E+001 2.577449989E+001 6.315624714E-001
 1.335700035E+000 -2.417560005E+001 2.572260094E+001 6.323958635E-001
 1.336199999E+000 -2.430179977E+001 2.567270088E+001 6.332291961E-001
 1.336699963E+000 -2.442469978E+001 2.562669945E+001 6.341666579E-001
 1.337199926E+000 -2.454840088E+001 2.557110023E+001 6.349999905E-001
 1.337699890E+000 -2.467040062E+001 2.551759911E+001 6.358333826E-001
 1.338200092E+000 -2.479599953E+001 2.547360039E+001 6.366666555E-001
 1.338700056E+000 -2.492219925E+001 2.542390060E+001 6.374999881E-001
 1.339200020E+000 -2.504330063E+001 2.536660004E+001 6.383333206E-001
